date,factor_code,factor_name,factor_group,factor_polarity,factor_score,coverage_ratio,breadth_score,confidence,factor_state,interpretation
2024-07-15,defensive_rotation,Defensive Rotation,style_rotation,risk,30.766898,0.85,0.384662,53.617764,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-16,defensive_rotation,Defensive Rotation,style_rotation,risk,30.221636,0.85,0.395567,54.173932,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-17,defensive_rotation,Defensive Rotation,style_rotation,risk,51.631894,0.85,0.472649,58.105089,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-18,defensive_rotation,Defensive Rotation,style_rotation,risk,53.138588,0.85,0.395678,54.179579,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-19,defensive_rotation,Defensive Rotation,style_rotation,risk,55.100881,0.85,0.429379,55.898319,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-22,defensive_rotation,Defensive Rotation,style_rotation,risk,47.564862,0.85,0.342501,51.467536,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-23,defensive_rotation,Defensive Rotation,style_rotation,risk,36.506589,0.85,0.269868,47.763279,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-24,defensive_rotation,Defensive Rotation,style_rotation,risk,65.880638,0.85,0.64602,66.947045,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-25,defensive_rotation,Defensive Rotation,style_rotation,risk,67.893415,0.85,0.757554,72.63527,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-26,defensive_rotation,Defensive Rotation,style_rotation,risk,67.940804,0.85,0.787316,74.153136,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-29,defensive_rotation,Defensive Rotation,style_rotation,risk,70.506937,0.85,0.763653,72.946322,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-30,defensive_rotation,Defensive Rotation,style_rotation,risk,76.626223,0.85,0.94187,82.035359,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-07-31,defensive_rotation,Defensive Rotation,style_rotation,risk,68.265212,0.85,0.782979,73.931936,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-01,defensive_rotation,Defensive Rotation,style_rotation,risk,81.676011,0.85,0.895892,79.690468,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-02,defensive_rotation,Defensive Rotation,style_rotation,risk,85.204975,0.85,0.825312,76.090926,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-05,defensive_rotation,Defensive Rotation,style_rotation,risk,89.508284,0.85,0.790166,74.29845,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-06,defensive_rotation,Defensive Rotation,style_rotation,risk,87.852185,0.85,0.772368,73.390771,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-07,defensive_rotation,Defensive Rotation,style_rotation,risk,90.156464,0.85,0.803129,74.959593,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-08,defensive_rotation,Defensive Rotation,style_rotation,risk,90.617728,0.85,0.812355,75.430082,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-09,defensive_rotation,Defensive Rotation,style_rotation,risk,91.62648,0.85,0.83253,76.45901,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-12,defensive_rotation,Defensive Rotation,style_rotation,risk,95.560157,0.85,0.911203,80.47136,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-13,defensive_rotation,Defensive Rotation,style_rotation,risk,97.231222,0.85,0.944624,82.175847,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-14,defensive_rotation,Defensive Rotation,style_rotation,risk,88.40783,0.85,0.768157,73.175987,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-15,defensive_rotation,Defensive Rotation,style_rotation,risk,79.650848,0.85,0.593017,64.243865,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-16,defensive_rotation,Defensive Rotation,style_rotation,risk,74.641161,0.85,0.492823,59.133984,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-19,defensive_rotation,Defensive Rotation,style_rotation,risk,76.099869,0.85,0.521997,60.621867,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-20,defensive_rotation,Defensive Rotation,style_rotation,risk,82.278084,0.85,0.645562,66.923646,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-21,defensive_rotation,Defensive Rotation,style_rotation,risk,62.498234,0.85,0.249965,46.748198,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-22,defensive_rotation,Defensive Rotation,style_rotation,risk,68.39928,0.85,0.367986,52.767266,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-23,defensive_rotation,Defensive Rotation,style_rotation,risk,63.944565,0.85,0.278891,48.223456,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-26,defensive_rotation,Defensive Rotation,style_rotation,risk,66.40887,0.85,0.328177,50.737048,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-27,defensive_rotation,Defensive Rotation,style_rotation,risk,64.726201,0.85,0.294524,49.020725,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-28,defensive_rotation,Defensive Rotation,style_rotation,risk,78.363601,0.85,0.567272,62.930873,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-29,defensive_rotation,Defensive Rotation,style_rotation,risk,57.929879,0.85,0.177752,43.065363,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-08-30,defensive_rotation,Defensive Rotation,style_rotation,risk,38.094441,0.85,0.238111,46.143671,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-03,defensive_rotation,Defensive Rotation,style_rotation,risk,48.725733,0.85,0.210741,44.747772,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-04,defensive_rotation,Defensive Rotation,style_rotation,risk,55.17924,0.85,0.23205,45.834547,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-05,defensive_rotation,Defensive Rotation,style_rotation,risk,48.444444,0.85,0.182859,43.325818,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-06,defensive_rotation,Defensive Rotation,style_rotation,risk,67.923958,0.85,0.358479,52.282437,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-09,defensive_rotation,Defensive Rotation,style_rotation,risk,66.133097,0.85,0.322662,50.455759,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-10,defensive_rotation,Defensive Rotation,style_rotation,risk,66.370382,0.85,0.348766,51.787091,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-11,defensive_rotation,Defensive Rotation,style_rotation,risk,63.877691,0.85,0.277554,48.155244,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-12,defensive_rotation,Defensive Rotation,style_rotation,risk,59.267319,0.85,0.230046,45.732336,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-13,defensive_rotation,Defensive Rotation,style_rotation,risk,66.484466,0.85,0.367953,52.765611,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-16,defensive_rotation,Defensive Rotation,style_rotation,risk,68.763549,0.85,0.416964,55.265147,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-17,defensive_rotation,Defensive Rotation,style_rotation,risk,66.470273,0.85,0.353213,52.013868,ELEVATED,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-18,defensive_rotation,Defensive Rotation,style_rotation,risk,61.5114,0.85,0.306997,49.656841,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-19,defensive_rotation,Defensive Rotation,style_rotation,risk,47.846213,0.85,0.127492,40.502069,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-20,defensive_rotation,Defensive Rotation,style_rotation,risk,48.251656,0.85,0.222972,45.37156,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-23,defensive_rotation,Defensive Rotation,style_rotation,risk,57.417614,0.85,0.274064,47.977268,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-24,defensive_rotation,Defensive Rotation,style_rotation,risk,49.535901,0.85,0.229392,45.698984,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-25,defensive_rotation,Defensive Rotation,style_rotation,risk,50.101862,0.85,0.319978,50.318883,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-26,defensive_rotation,Defensive Rotation,style_rotation,risk,44.175467,0.85,0.304495,49.529269,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-27,defensive_rotation,Defensive Rotation,style_rotation,risk,47.064521,0.85,0.278042,48.18016,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-09-30,defensive_rotation,Defensive Rotation,style_rotation,risk,48.224204,0.85,0.280616,48.31142,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-01,defensive_rotation,Defensive Rotation,style_rotation,risk,36.785065,0.85,0.460191,57.469732,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-02,defensive_rotation,Defensive Rotation,style_rotation,risk,30.871734,0.85,0.526108,60.831485,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-03,defensive_rotation,Defensive Rotation,style_rotation,risk,30.579761,0.85,0.53813,61.444653,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-04,defensive_rotation,Defensive Rotation,style_rotation,risk,20.52266,0.85,0.652168,67.260568,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-07,defensive_rotation,Defensive Rotation,style_rotation,risk,20.194823,0.85,0.596104,64.40128,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-08,defensive_rotation,Defensive Rotation,style_rotation,risk,18.917091,0.85,0.621658,65.704568,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-09,defensive_rotation,Defensive Rotation,style_rotation,risk,23.123088,0.85,0.537538,61.41445,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-10,defensive_rotation,Defensive Rotation,style_rotation,risk,26.788638,0.85,0.464227,57.675589,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-11,defensive_rotation,Defensive Rotation,style_rotation,risk,27.07543,0.85,0.458491,57.383062,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-14,defensive_rotation,Defensive Rotation,style_rotation,risk,23.099103,0.85,0.538018,61.438915,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-15,defensive_rotation,Defensive Rotation,style_rotation,risk,33.172117,0.85,0.336558,51.16444,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-16,defensive_rotation,Defensive Rotation,style_rotation,risk,31.969329,0.85,0.41566,55.198665,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-17,defensive_rotation,Defensive Rotation,style_rotation,risk,42.853355,0.85,0.298574,49.22726,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-18,defensive_rotation,Defensive Rotation,style_rotation,risk,37.249142,0.85,0.255017,47.005875,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-21,defensive_rotation,Defensive Rotation,style_rotation,risk,34.037326,0.85,0.373736,53.060552,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-22,defensive_rotation,Defensive Rotation,style_rotation,risk,39.266493,0.85,0.296355,49.114086,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-23,defensive_rotation,Defensive Rotation,style_rotation,risk,44.702253,0.85,0.205307,44.470642,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-24,defensive_rotation,Defensive Rotation,style_rotation,risk,43.336054,0.85,0.258822,47.199914,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-25,defensive_rotation,Defensive Rotation,style_rotation,risk,37.550249,0.85,0.3858,53.67578,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-28,defensive_rotation,Defensive Rotation,style_rotation,risk,36.510594,0.85,0.34279,51.482272,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-29,defensive_rotation,Defensive Rotation,style_rotation,risk,24.682888,0.85,0.530114,61.035805,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-30,defensive_rotation,Defensive Rotation,style_rotation,risk,28.321857,0.85,0.459388,57.428784,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-10-31,defensive_rotation,Defensive Rotation,style_rotation,risk,43.421084,0.85,0.209363,44.677496,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-11-01,defensive_rotation,Defensive Rotation,style_rotation,risk,45.150392,0.85,0.217201,45.07725,NEUTRAL,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
2024-11-04,defensive_rotation,Defensive Rotation,style_rotation,risk,43.679779,0.85,0.196647,44.028994,LOW,방어 섹터 상대강도와 소형주/breadth 약세로 방어적 회전을 확인합니다.
